ERR4450733	gb|WP_104671188.1|ARO:3003948|efrA	1477
ERR4450733	gb|AAA74437.1|ARO:3000378|MexB	1455
ERR4450733	gb|AAG05914.1|ARO:3004075|MuxC	1448
ERR4450733	gb|SIP52035.1|ARO:3004054|Paer_CpxR	1444
ERR4450733	gb|NP_388442.1|ARO:3004476|vmlR	1434
ERR4450733	gb|AYV52072.1|ARO:3002882|lmrD	1413
ERR4450733	gb|AAA50325.1|ARO:3003036|oleB	1396
ERR4450733	gb|AET10445.1|ARO:3004033|tetB(46)	1392
ERR4450733	gb|AAC75137.1|ARO:3000794|mdtC	1386
ERR4450733	gb|APB03222.1|ARO:3003992|rphB	1374
ERR4450733	gb|ABX00624.1|ARO:3002881|lmrC	1358
ERR4450733	gb|CAA45050.1|ARO:3002828|srmB	1271
ERR4450733	gb|AAC32027.1|ARO:3002817|carA	1252
ERR4450733	gb|AAF01499.1|ARO:3000193|tet(T)	1246
ERR4450733	gb|AAR84672.1|ARO:3002925|vanR_in_vanF_cl	1228
ERR4450733	gb|ACL82957.1|ARO:3002928|vanR_in_vanM_cl	1215
ERR4450733	gb|AAA26832.1|ARO:3002827|tlrC	1211
ERR4450733	gb|AAC60780.1|ARO:3003049|rosB	1208
ERR4450733	gb|CDO61516.1|ARO:3003949|efrB	1178
ERR4450733	gb|ANZ79241.1|ARO:3004036|tetB(60)	1157
ERR4450733	gb|AAB41957.1|ARO:3000801|MexD	1116
ERR4450733	gb|AAP43110.2|ARO:3003923|oqxB	1109
ERR4450733	gb|AAL14440.1|ARO:3000775|adeB	1102
ERR4450733	gb|ALH22601.1|ARO:3000620|adeL	1089
ERR4450733	gb|ABS43151.1|ARO:3000784|cmeB	1068
ERR4450733	gb|AAG03548.1|ARO:3003681|TriC	1056
ERR4450733	gb|AAG05187.1|ARO:3005067|ParS	1055
ERR4450733	gb|AAG07594.1|ARO:3000808|MexI	1038
ERR4450733	gb|AAG06942.1|ARO:3002985|arnA	1025
ERR4450733	gb|AAL19305.1|ARO:3000790|mdsB	1021
ERR4450733	gb|AAC75089.1|ARO:3003577|ugd	1018
ERR4450733	gb|AAK76136.1|ARO:3000025|patB	1011
ERR4450733	gb|WP_122630832.1|ARO:3006893|ALG6-1	1010
ERR4450733	gb|AAB58161.1|ARO:3003010|ceoB	1001
ERR4450733	gb|CAJ77856.1|ARO:3000777|adeF	983
ERR4450733	gb|AVI44920.1|ARO:3004470|poxtA	939
ERR4450733	gb|CAA79966.1|ARO:3003665|NmcR	925
ERR4450733	gb|CAH14033.1|ARO:3004100|LpeB	912
ERR4450733	gb|BAE06008.1|ARO:3003699|mexQ	910
ERR4450733	gb|AAC73564.1|ARO:3000216|acrB	905
ERR4450733	gb|BAB38260.1|ARO:3000830|cpxA	903
ERR4450733	gb|AAK76137.1|ARO:3000024|patA	901
ERR4450733	gb|AEX49906.1|ARO:3003583|basS	898
ERR4450733	gb|AAN28945.1|ARO:3003785|Ctra_murA_FOF	896
ERR4450733	gb|AAC75314.1|ARO:3003578|PmrF	894
ERR4450733	gb|AAC75271.1|ARO:3003952|YojI	870
ERR4450733	gb|AAX14802.1|ARO:3000781|adeJ	842
ERR4450733	gb|AAG05188.1|ARO:3005068|ParR	817
ERR4450733	gb|ANZ79240.1|ARO:3004035|tetA(60)	808
ERR4450733	gb|AAL19308.1|ARO:3000504|golS	794
ERR4450733	gb|AAC16242.1|ARO:3005069|rsmA	792
ERR4450733	gb|AAC76298.1|ARO:3000502|AcrF	752
ERR4450733	gb|CDO13836.1|ARO:3005044|OmpA	746
ERR4450733	gb|CAC14595.1|ARO:3003056|smeE	724
ERR4450733	gb|AAR96051.1|ARO:3002894|otr(C)	699
ERR4450733	gb|WP_102607457.1|ARO:3004361|sul4	698
ERR4450733	gb|ADM92605.1|ARO:3000553|adeR	695
ERR4450733	gb|AEP40504.1|ARO:3002940|vanS_in_vanN_cl	674
ERR4450733	gb|AAB05622.1|ARO:3002921|vanR_in_vanB_cl	661
ERR4450733	gb|ADZ12700.1|ARO:3005090|RanB	644
ERR4450733	gb|CYF42523.1|ARO:3004047|kdpD	642
ERR4450733	gb|DAC81085.1|ARO:3005088|msrH	635
ERR4450733	gb|BAL43360.1|ARO:3003745|mef(C)	633
ERR4450733	gb|ABA71733.1|ARO:3002972|vanT_in_vanG_cl	631
ERR4450733	gb|AAG05881.1|ARO:3000803|MexE	628
ERR4450733	gb|BAA16344.1|ARO:3000491|acrD	623
ERR4450733	gb|AAG07762.1|ARO:3003030|MexV	610
ERR4450733	gb|AAA65954.1|ARO:3002931|vanS_in_vanA_cl	607
ERR4450733	gb|MBY8651250.1|ARO:3007192|vanS_in_vanP_cl	606
ERR4450733	gb|AJP12342.1|ARO:3007637|cplR	603
ERR4450733	gb|AAG03816.1|ARO:3000379|OprM	586
ERR4450733	gb|AAL27445.1|ARO:3002924|vanR_in_vanE_cl	585
ERR4450733	gb|AAA88675.1|ARO:3000498|ErmF	583
ERR4450733	gb|AEA37904.1|ARO:3003112|lsaC	582
ERR4450733	gb|BAB36671.1|ARO:3000832|evgA	569
ERR4450733	gb|AAF42062.1|ARO:3000811|mtrD	563
ERR4450733	gb|BAE85478.1|ARO:3003728|vanR_in_vanI_cl	553
ERR4450733	gb|AAC76539.1|ARO:3000796|mdtF	550
ERR4450733	gb|AHA41505.1|ARO:3002930|vanR_in_vanO_cl	546
ERR4450733	gb|AAC75733.1|ARO:3000074|emrB	544
ERR4450733	gb|CAD55718.1|ARO:3000197|tet(36)	539
ERR4450733	gb|AAG04750.1|ARO:3004077|PmpM	537
ERR4450733	gb|AAM09850.1|ARO:3002944|vanH_in_vanD_cl	536
ERR4450733	gb|MBY8651254.1|ARO:3007188|vanH_in_vanP_cl	536
ERR4450733	gb|AAA25550.1|ARO:3003105|dfrA3	531
ERR4450733	gb|BAL43359.1|ARO:3003742|mphG	530
ERR4450733	gb|SOX29786.1|ARO:3004730|tva(A)	525
ERR4450733	gb|CBH51823.1|ARO:3000556|tet(44)	522
ERR4450733	gb|ALV80601.1|ARO:3003801|bcr-1	514
ERR4450733	gb|AET10444.1|ARO:3004032|tetA(46)	504
ERR4450733	gb|AHA41499.1|ARO:3002948|vanH_in_vanO_cl	495
ERR4450733	gb|BAB80490.1|ARO:3007644|Cper_cplR	464
ERR4450733	gb|ACL82958.1|ARO:3002939|vanS_in_vanM_cl	450
ERR4450733	gb|AAG05883.1|ARO:3000805|OprN	442
ERR4450733	gb|ACJ41547.2|ARO:3004574|Abau_AbaQ	438
ERR4450733	gb|AAB64408.1|ARO:3007050|mreA	433
ERR4450733	gb|AAG08359.1|ARO:3003682|OpmH	432
ERR4450733	gb|AAA86871.1|ARO:3002841|vatB	428
ERR4450733	gb|AAG05916.1|ARO:3004073|MuxA	426
ERR4450733	gb|AAG05913.1|ARO:3004072|OpmB	423
ERR4450733	gb|AIA35096.1|ARO:3005059|LptD	422
ERR4450733	gb|AAD51345.1|ARO:3003052|smeB	418
ERR4450733	gb|BAA34300.1|ARO:3003033|mexY	417
ERR4450733	gb|AAA25293.1|ARO:3000192|tet(S)	401
ERR4450733	gb|AAF86641.1|ARO:3002922|vanR_in_vanC_cl	401
ERR4450733	gb|WP_051021433.1|ARO:3004600|LnuH	395
ERR4450733	gb|AAB05626.1|ARO:3002943|vanH_in_vanB_cl	393
ERR4450733	gb|CAA10975.1|ARO:3000194|tet(W)	390
ERR4450733	gb|AAF40764.1|ARO:3003962|farB	385
ERR4450733	gb|AIA08936.1|ARO:3000444|rphA	379
ERR4450733	gb|VWQ00850.1|ARO:3003843|leuO	379
ERR4450733	gb|AAF40763.1|ARO:3003961|farA	376
ERR4450733	gb|AAG03814.1|ARO:3000377|MexA	374
ERR4450733	gb|ACB05808.1|ARO:3003109|msrE	365
ERR4450733	gb|BAI83385.1|ARO:3003440|mecB	364
ERR4450733	gb|ADM92606.1|ARO:3000549|adeS	363
ERR4450733	gb|EGP45231.1|ARO:3004144|AxyY	363
ERR4450733	gb|ABA71728.1|ARO:3002937|vanS_in_vanG_cl	360
ERR4450733	gb|AKC61310.1|ARO:3007645|Cspo_cplR	355
ERR4450733	gb|AAG07065.1|ARO:3003692|MexJ	345
ERR4450733	gb|QNR09092.1|ARO:3007042|msr(G)	342
ERR4450733	gb|TKW44661.1|ARO:3005040|YajC	339
ERR4450733	gb|AEJ33969.1|ARO:3000410|sul1	337
ERR4450733	gb|ACL82960.1|ARO:3002947|vanH_in_vanM_cl	335
ERR4450733	gb|AAP43109.1|ARO:3003922|oqxA	320
ERR4450733	gb|ABX54692.1|ARO:3002938|vanS_in_vanL_cl	320
ERR4450733	gb|QHW12375.1|ARO:3005087|msrF	320
ERR4450733	gb|CAH35802.1|ARO:3002983|amrB	318
ERR4450733	gb|CAJ77857.1|ARO:3000778|adeG	316
ERR4450733	gb|CBY88983.1|ARO:3002833|vgaE	316
ERR4450733	gb|MCO7070877.1|ARO:3007433|almE	314
ERR4450733	gb|ABX54687.1|ARO:3002910|vanL	312
ERR4450733	gb|AAA65953.1|ARO:3002919|vanR_in_vanA_cl	305
ERR4450733	gb|MBW0764195.1|ARO:3007027|salC	304
ERR4450733	gb|AAC60781.1|ARO:3003048|rosA	302
ERR4450733	gb|WP_082039181.1|ARO:3007028|salD	300
ERR4450733	gb|ABH10964.1|ARO:3002830|vgaALC	296
ERR4450733	gb|ADO96486.1|ARO:3003953|hmrM	290
ERR4450733	gb|AAB95639.1|ARO:3000118|vgaB	286
ERR4450733	gb|CAA79727.1|ARO:3000191|tet(Q)	283
ERR4450733	gb|BAD58386.1|ARO:3007210|Nfar_rox	281
ERR4450733	gb|ACH87088.1|ARO:3000196|tet(32)	280
ERR4450733	gb|AHB37625.1|ARO:3004715|Scoh_vga(E)	274
ERR4450733	gb|AAW66497.1|ARO:3000566|tet(39)	273
ERR4450733	gb|BAM10414.1|ARO:3003039|OprA	273
ERR4450733	gb|CAA09666.1|ARO:3004122|Kpne_OmpK37	272
ERR4450733	gb|CAC14596.1|ARO:3003057|smeF	272
ERR4450733	gb|QFQ03949.1|ARO:3005051|LpsB	271
ERR4450733	gb|AAB41958.1|ARO:3000802|OprJ	269
ERR4450733	gb|CAL48457.1|ARO:3002857|dfrA26	268
ERR4450733	gb|BAE78084.1|ARO:3003548|mdtN	267
ERR4450733	gb|AAL59753.1|ARO:3000412|sul2	265
ERR4450733	gb|AAA99503.1|ARO:3003250|bcrC	263
ERR4450733	gb|BAA11237.1|ARO:3000254|emrY	263
ERR4450733	gb|AAF86220.1|ARO:3002844|vatE	262
ERR4450733	gb|AAC75135.2|ARO:3000792|mdtA	260
ERR4450733	gb|AAK01167.1|ARO:3002819|msrC	260
ERR4450733	gb|AAL09826.1|ARO:3007124|tet(W/32/O)	259
ERR4450733	gb|AAC05822.1|ARO:3002846|arr-1	258
ERR4450733	gb|AGN74946.1|ARO:3003749|salA	253
ERR4450733	gb|XP_753111.1|ARO:3003942|abcA	253
ERR4450733	gb|NP_216393.1|ARO:3007662|Rv1877	251
ERR4450733	gb|AAL27446.1|ARO:3002935|vanS_in_vanE_cl	250
ERR4450733	gb|AAA26830.1|ARO:3007127|otr(A)S.liv	247
ERR4450733	gb|ACX92986.2|ARO:3002832|vgaD	246
ERR4450733	gb|ABA71727.1|ARO:3002926|vanR_in_vanG_cl	241
ERR4450733	gb|APE19944.1|ARO:3007209|Sven_rox	231
ERR4450733	gb|AAB41059.1|ARO:3002884|iri	229
ERR4450733	gb|AAC76296.1|ARO:3000656|AcrS	229
ERR4450733	gb|WFS32678.1|ARO:3007802|RATA-2	229
ERR4450733	gb|AAG05661.1|ARO:3004107|Paer_soxR	228
ERR4450733	gb|MBY8651251.1|ARO:3007191|vanR_in_vanP_cl	228
ERR4450733	gb|BAB82500.1|ARO:3000186|tet(M)	226
ERR4450733	gb|CAB13167.1|ARO:3003064|ykkD	225
ERR4450733	gb|AAF36802.1|ARO:3002945|vanH_in_vanF_cl	224
ERR4450733	gb|AXY65402.1|ARO:3005021|cfr(D)	222
ERR4450733	gb|ACN32294.1|ARO:3000237|TolC	219
ERR4450733	gb|WP_011094382.1|ARO:3006903|CAR-1	219
ERR4450733	gb|ABX54691.1|ARO:3002927|vanR_in_vanL_cl	215
ERR4450733	gb|CAC14594.1|ARO:3003055|smeD	215
ERR4450733	gb|AAG07593.1|ARO:3000807|MexH	214
ERR4450733	gb|CAL84423.1|ARO:3004146|cfrC	213
ERR4450733	gb|CAJ77855.1|ARO:3000779|adeH	212
ERR4450733	gb|AEO25219.1|ARO:3004651|lin	211
ERR4450733	gb|BAA16547.1|ARO:3000027|emrA	208
ERR4450733	gb|ABO40886.1|ARO:3004645|dfrI	204
ERR4450733	gb|AAA27459.1|ARO:3004683|aadS	203
ERR4450733	gb|AAR84673.1|ARO:3002936|vanS_in_vanF_cl	202
ERR4450733	gb|BAD89844.2|ARO:3000753|abeM	199
ERR4450733	gb|BAE77933.1|ARO:3000518|CRP	199
ERR4450733	gb|AAX14803.1|ARO:3000782|adeK	196
ERR4450733	gb|EGP45230.2|ARO:3004142|OprZ	193
ERR4450733	gb|AQX82857.1|ARO:3004185|mecD	190
ERR4450733	gb|WP_096809342.1|ARO:3007029|salE	190
ERR4450733	gb|AAA23033.2|ARO:3000190|tet(O)	189
ERR4450733	gb|AAO43110.1|ARO:3000300|lsaA	189
ERR4450733	gb|UXD71803.1|ARO:3007459|EstT	189
ERR4450733	gb|AAA65956.1|ARO:3000010|vanA	188
ERR4450733	gb|QQA64075.1|ARO:3007043|msr(I)	188
ERR4450733	gb|CAC8536249.1|ARO:3007456|dfrL	186
ERR4450733	gb|AEP40503.1|ARO:3002929|vanR_in_vanN_cl	182
ERR4450733	gb|AEH26330.1|ARO:3005009|qacE	181
ERR4450733	gb|BAE78116.1|ARO:3003576|eptA	181
ERR4450733	gb|AAB36568.1|ARO:3002700|cmlv	179
ERR4450733	gb|AFK80333.1|ARO:3001313|facT	179
ERR4450733	gb|AAC76297.1|ARO:3000499|AcrE	178
ERR4450733	gb|KIX81495.1|ARO:3002813|lmrB	178
ERR4450733	gb|ABA71731.1|ARO:3002909|vanG	177
ERR4450733	gb|EHL92831.1|ARO:3004588|Kpne_KpnG	176
ERR4450733	gb|CBL58195.1|ARO:3002831|vgaC	174
ERR4450733	gb|AAP93922.1|ARO:3000569|tet(41)	172
ERR4450733	gb|AGV28567.1|ARO:3000559|adeN	168
ERR4450733	gb|CAQ79275.1|ARO:3004668|QnrAS	168
ERR4450733	gb|AAA22081.1|ARO:3004451|Afab_ACT_CHL	167
ERR4450733	gb|AAF86642.1|ARO:3002933|vanS_in_vanC_cl	167
ERR4450733	gb|BAB41874.1|ARO:3000815|mgrA	167
ERR4450733	gb|AAD04032.1|ARO:3002892|otr(B)	166
ERR4450733	gb|AAA65955.1|ARO:3002942|vanH_in_vanA_cl	165
ERR4450733	gb|MBY8651253.1|ARO:3007189|vanP	165
ERR4450733	gb|ABG77965.1|ARO:3004042|Eclo_acrA	164
ERR4450733	gb|AAA24786.1|ARO:3000368|vanC	163
ERR4450733	gb|ASF80997.1|ARO:3005164|dfrA35	162
ERR4450733	gb|BAE06005.1|ARO:3003704|mexM	162
ERR4450733	gb|AAV85981.1|ARO:3000533|macA	160
ERR4450733	gb|BAA11236.1|ARO:3000206|emrK	160
ERR4450733	gb|ABV18113.1|ARO:3001329|mdtG	158
ERR4450733	gb|AEZ36150.1|ARO:3000448|QepA1	158
ERR4450733	gb|AAB41956.1|ARO:3000800|MexC	157
ERR4450733	gb|AAD12162.1|ARO:3001299|Sfra_tlrB_TYL	157
ERR4450733	gb|AEP40502.2|ARO:3002975|vanT_in_vanN_cl	155
ERR4450733	gb|QTV22830.1|ARO:3007085|PRC-1	153
ERR4450733	gb|AAL19304.1|ARO:3000791|mdsC	152
ERR4450733	gb|QIM09823.1|ARO:3005056|tet(X6)	152
ERR4450733	gb|AAD08227.1|ARO:3003964|hp1181	151
ERR4450733	gb|AAM09851.1|ARO:3002923|vanR_in_vanD_cl	151
ERR4450733	gb|AAA27471.1|ARO:3000205|tet(X)	149
ERR4450733	gb|ACS83748.1|ARO:3000573|tet(43)	148
ERR4450733	gb|CBY77552.1|ARO:3003106|Erm(42)	147
ERR4450733	gb|AHA41504.1|ARO:3002941|vanS_in_vanO_cl	146
ERR4450733	gb|AAL14439.1|ARO:3000774|adeA	142
ERR4450733	gb|ABI20451.1|ARO:3003741|mphE	142
ERR4450733	gb|BAE06007.1|ARO:3003698|mexP	142
ERR4450733	gb|ACX65640.1|ARO:3003907|cipA	141
ERR4450733	gb|BAH45481.1|ARO:3002815|clbB	141
ERR4450733	gb|ACJ41739.1|ARO:3000780|adeI	139
ERR4450733	gb|ACJ59254.1|ARO:3000768|abeS	139
ERR4450733	gb|AAF63432.1|ARO:3003744|vatF	137
ERR4450733	gb|AHA41500.1|ARO:3002913|vanO	135
ERR4450733	gb|WP_197749399.1|ARO:3005349|DfrA38	135
ERR4450733	gb|BAE15963.1|ARO:3002868|dfrG	133
ERR4450733	gb|AAN33774.1|ARO:3003772|Bsui_mprF	132
ERR4450733	gb|CCP44758.1|ARO:3000392|Erm(37)	132
ERR4450733	gb|AAD44693.1|ARO:3000816|mtrA	131
ERR4450733	gb|AAD51344.1|ARO:3003051|smeA	131
ERR4450733	gb|AAR29969.1|ARO:3007121|tet(O/W)	130
ERR4450733	gb|AAC44316.1|ARO:3005010|qacEdelta1	127
ERR4450733	gb|AAG16656.1|ARO:3002705|floR	127
ERR4450733	gb|AAL27444.1|ARO:3002971|vanT_in_vanE_cl	127
ERR4450733	gb|AAZ42322.1|ARO:3005098|qacL	127
ERR4450733	gb|WMY66391.1|ARO:3007682|MdtQ	126
ERR4450733	gb|AAD22403.1|ARO:3002970|vanT_in_vanC_cl	125
ERR4450733	gb|BAA07390.1|ARO:3002893|tcr3	124
ERR4450733	gb|MBW0770001.1|ARO:3007026|salB	124
ERR4450733	gb|AAN06707.1|ARO:3000165|tet(A)	123
ERR4450733	gb|AVX52225.1|ARO:3004516|MCR-8.1	123
ERR4450733	gb|CAA77936.1|ARO:3004039|Ecol_emrE	123
ERR4450733	gb|KTE89608.1|ARO:3003723|vanI	123
ERR4450733	gb|AAC73565.1|ARO:3004043|Ecol_acrA	121
ERR4450733	gb|AAD51346.1|ARO:3003053|smeC	121
ERR4450733	gb|CCC86795.1|ARO:3001209|mecC	121
ERR4450733	gb|ABK33456.1|ARO:3002639|APH(3'')-Ib	120
ERR4450733	gb|APB03215.1|ARO:3003981|tetB(58)	120
ERR4450733	gb|CCP45647.1|ARO:3003955|efpA	120
ERR4450733	gb|AAL20862.1|ARO:3000826|sdiA	119
ERR4450733	gb|AAK37619.1|ARO:3000481|tet(35)	118
ERR4450733	gb|CAA36304.1|ARO:3000251|msrA	118
ERR4450733	gb|AAG03546.1|ARO:3003679|TriA	117
ERR4450733	gb|AAL05553.1|ARO:3003206|lsaE	117
ERR4450733	gb|AEP40500.1|ARO:3002912|vanN	117
ERR4450733	gb|AXF35727.1|ARO:3005121|lsaD	117
ERR4450733	gb|AAK97755.1|ARO:3000167|tet(C)	115
ERR4450733	gb|BAE83690.1|ARO:3003724|vanW_in_vanI_cl	115
ERR4450733	gb|AAC23556.1|ARO:3002660|APH(6)-Id	114
ERR4450733	gb|AAF42063.1|ARO:3000810|mtrC	114
ERR4450733	gb|AMD83542.1|ARO:3007669|aadT	112
ERR4450733	gb|BAE06009.1|ARO:3003700|opmE	112
ERR4450733	gb|CAC41008.1|ARO:3004041|Kpne_acrA	112
ERR4450733	gb|CAE53424.1|ARO:3003016|dfrA20	110
ERR4450733	gb|AAA99931.1|ARO:3003060|tsnR	107
ERR4450733	gb|AAG08375.1|ARO:3004038|Paer_emrE	106
ERR4450733	gb|AAW38464.1|ARO:3004572|Saur_LmrS	106
ERR4450733	gb|ACQ82816.1|ARO:3004577|Abau_AmvA	106
ERR4450733	gb|AAG06466.1|ARO:3005064|cprS	105
ERR4450733	gb|AAM09849.1|ARO:3000005|vanD	104
ERR4450733	gb|AAP82271.1|ARO:3004123|Bpse_Omp38	104
ERR4450733	gb|AVK94777.1|ARO:3004694|MCR-4.2	104
ERR4450733	gb|AAD09860.1|ARO:3000561|tet(30)	103
ERR4450733	gb|CAX52582.1|ARO:3003324|Bsub_mprF	103
ERR4450733	gb|WP_124470450.1|ARO:3007494|tet(64)	102
ERR4450733	gb|AAC43969.1|ARO:3003037|opcM	101
ERR4450733	gb|AAF36803.1|ARO:3002908|vanF	101
ERR4450733	gb|APB03218.1|ARO:3003984|BahA	101
ERR4450733	gb|CCA59315.1|ARO:3007208|HelR	101
ERR4450733	gb|AAO04716.1|ARO:3002865|dfrC	100
ERR4450733	gb|ACJ63260.1|ARO:3000413|sul3	100
ERR4450733	gb|CCI79240.1|ARO:3005047|eptB	100
ERR4450733	gb|AGZ55247.1|ARO:3002814|clbA	98
ERR4450733	gb|ASK40551.1|ARO:3004332|MCR-5.1	98
ERR4450733	gb|BAE77781.1|ARO:3000795|mdtE	97
ERR4450733	gb|OPG86592.1|ARO:3004626|Erm(49)	97
ERR4450733	gb|RHO92765.1|ARO:3005023|cfrE	97
ERR4450733	gb|ACD35503.1|ARO:3000572|tet(42)	96
ERR4450733	gb|ABX54690.1|ARO:3002974|vanTr_in_vanL	95
ERR4450733	gb|QXW20276.1|ARO:3007635|CAE-1	95
ERR4450733	gb|AAC43550.1|ARO:3003967|lfrA	94
ERR4450733	gb|AFK13828.1|ARO:3000823|ramA	94
ERR4450733	gb|AKN19287.1|ARO:3002578|AAC(6')-Ib7	93
ERR4450733	gb|WP_082741435.1|ARO:3004569|ICR-Mo	92
ERR4450733	gb|AAC36915.1|ARO:3000593|ErmQ	91
ERR4450733	gb|CDF47262.1|ARO:3004649|cfr(B)	91
ERR4450733	gb|AAL27442.1|ARO:3002907|vanE	90
ERR4450733	gb|AAM92461.1|ARO:3002680|catB8	90
ERR4450733	gb|BAD63613.1|ARO:3002816|clbC	89
ERR4450733	gb|ACJ63262.1|ARO:3003107|mef(B)	88
ERR4450733	gb|AJP77057.1|ARO:3003718|MSI-1	88
ERR4450733	gb|CDO12042.1|ARO:3005053|ArnT	88
ERR4450733	gb|AAG03380.1|ARO:3002703|cmx	87
ERR4450733	gb|ACX92987.1|ARO:3002845|vatH	86
ERR4450733	gb|AAB05625.1|ARO:3002964|vanW_in_vanB_cl	84
ERR4450733	gb|AAL73129.1|ARO:3000616|mel	83
ERR4450733	gb|BAE78082.1|ARO:3003550|mdtP	82
ERR4450733	gb|AAC36944.1|ARO:3003006|blt	81
ERR4450733	gb|EGP45232.2|ARO:3004143|AxyX	81
ERR4450733	gb|AAG03547.1|ARO:3003680|TriB	79
ERR4450733	gb|BAJ10053.1|ARO:3002874|FosC2	79
ERR4450733	gb|CAH35803.1|ARO:3002982|amrA	79
ERR4450733	gb|AGC51118.1|ARO:3000617|mecA	78
ERR4450733	gb|AAL19306.1|ARO:3000789|mdsA	77
ERR4450733	gb|CAA75663.1|ARO:3000175|tet(H)	77
ERR4450733	gb|NP_217372.1|ARO:3007659|Rv2856	77
ERR4450733	gb|QBQ85438.1|ARO:3004719|tet(X3)	77
ERR4450733	gb|AAB53445.1|ARO:3002897|SAT-4	76
ERR4450733	gb|AAB97924.1|ARO:3001411|OXA-16	75
ERR4450733	gb|ABZ01840.1|ARO:3005043|cmlA9	75
ERR4450733	gb|EOD99669.1|ARO:3002875|dfrE	75
ERR4450733	gb|WP_122630831.1|ARO:3006864|CRD3-1	75
ERR4450733	gb|CAE51638.1|ARO:3002641|APH(3')-Ia	74
ERR4450733	gb|AAC45805.1|ARO:3002702|cmrA	73
ERR4450733	gb|AKQ05894.1|ARO:3004584|tet(50)	73
ERR4450733	gb|CAA64891.1|ARO:3000812|mtrE	73
ERR4450733	gb|AAA65958.1|ARO:3002955|vanY_in_vanA_cl	72
ERR4450733	gb|QQM99828.1|ARO:3007041|Erm(52)	72
ERR4450733	gb|BAG33043.1|ARO:3003920|pgpB	71
ERR4450733	gb|CAL64019.1|ARO:3003441|cfrA	71
ERR4450733	gb|AAB05623.1|ARO:3002932|vanS_in_vanB_cl	70
ERR4450733	gb|ACL82961.1|ARO:3002911|vanM	70
ERR4450733	gb|APB03226.1|ARO:3003991|mphI	70
ERR4450733	gb|WP_063865154.1|ARO:3006211|VEB-14	70
ERR4450733	gb|WP_081853183.1|ARO:3006885|ELM-1	70
ERR4450733	gb|AAA90937.1|ARO:3004635|AAC(6')-Il	69
ERR4450733	gb|AAS13767.1|ARO:3003839|Mrx	69
ERR4450733	gb|AKQ05896.1|ARO:3004587|tet(52)	69
ERR4450733	gb|MBY8651252.1|ARO:3007190|vanX_in_vanP_cl	69
ERR4450733	gb|AAK07612.2|ARO:3000604|Erm(35)	68
ERR4450733	gb|AKQ05898.1|ARO:3004590|tet(54)	68
ERR4450733	gb|EGE18576.1|ARO:3004466|ICR-Mc	68
ERR4450733	gb|WP_000949574.1|ARO:3005348|DfrA36	68
ERR4450733	gb|AAC61671.1|ARO:3002842|vatC	67
ERR4450733	gb|AFH35853.1|ARO:3001328|Ecol_mdfA	67
ERR4450733	gb|BAJ09383.1|ARO:3003046|qacA	67
ERR4450733	gb|AAB58160.1|ARO:3003009|ceoA	66
ERR4450733	gb|AAC75731.1|ARO:3000516|emrR	66
