SRR26909533	gb|AAD08227.1|ARO:3003964|hp1181	2180
SRR26909533	gb|CAE00499.1|ARO:3003835|cdeA	2177
SRR26909533	gb|AHA41505.1|ARO:3002930|vanR_in_vanO_cl	2176
SRR26909533	gb|AAG07594.1|ARO:3000808|MexI	2150
SRR26909533	gb|AAC75733.1|ARO:3000074|emrB	2130
SRR26909533	gb|AAX14802.1|ARO:3000781|adeJ	2106
SRR26909533	gb|AEJ33969.1|ARO:3000410|sul1	2079
SRR26909533	gb|AAB58161.1|ARO:3003010|ceoB	2049
SRR26909533	gb|SOX29786.1|ARO:3004730|tva(A)	1949
SRR26909533	gb|AAL19308.1|ARO:3000504|golS	1940
SRR26909533	gb|AAA23033.2|ARO:3000190|tet(O)	1897
SRR26909533	gb|ADZ12700.1|ARO:3005090|RanB	1882
SRR26909533	gb|AAL19305.1|ARO:3000790|mdsB	1820
SRR26909533	gb|CAA09666.1|ARO:3004122|Kpne_OmpK37	1801
SRR26909533	gb|CAA79727.1|ARO:3000191|tet(Q)	1769
SRR26909533	gb|AAA86871.1|ARO:3002841|vatB	1761
SRR26909533	gb|AAP43110.2|ARO:3003923|oqxB	1756
SRR26909533	gb|CAH14033.1|ARO:3004100|LpeB	1755
SRR26909533	gb|MBY8651254.1|ARO:3007188|vanH_in_vanP_cl	1750
SRR26909533	gb|AEP40504.1|ARO:3002940|vanS_in_vanN_cl	1742
SRR26909533	gb|AET10444.1|ARO:3004032|tetA(46)	1724
SRR26909533	gb|AJP12342.1|ARO:3007637|cplR	1668
SRR26909533	gb|CAL84423.1|ARO:3004146|cfrC	1655
SRR26909533	gb|AAL14440.1|ARO:3000775|adeB	1640
SRR26909533	gb|CCA59315.1|ARO:3007208|HelR	1621
SRR26909533	gb|AAF42062.1|ARO:3000811|mtrD	1598
SRR26909533	gb|BAB82500.1|ARO:3000186|tet(M)	1576
SRR26909533	gb|AAA65953.1|ARO:3002919|vanR_in_vanA_cl	1561
SRR26909533	gb|MCO7070877.1|ARO:3007433|almE	1540
SRR26909533	gb|AAL73129.1|ARO:3000616|mel	1529
SRR26909533	gb|AAD44693.1|ARO:3000816|mtrA	1515
SRR26909533	gb|MBY8651250.1|ARO:3007192|vanS_in_vanP_cl	1508
SRR26909533	gb|ADM92606.1|ARO:3000549|adeS	1458
SRR26909533	gb|ACH87088.1|ARO:3000196|tet(32)	1439
SRR26909533	gb|AAG04750.1|ARO:3004077|PmpM	1423
SRR26909533	gb|VWQ00850.1|ARO:3003843|leuO	1423
SRR26909533	gb|ABA71728.1|ARO:3002937|vanS_in_vanG_cl	1419
SRR26909533	gb|AAB05626.1|ARO:3002943|vanH_in_vanB_cl	1417
SRR26909533	gb|ADO96486.1|ARO:3003953|hmrM	1416
SRR26909533	gb|AAC76296.1|ARO:3000656|AcrS	1408
SRR26909533	gb|CAJ77856.1|ARO:3000777|adeF	1408
SRR26909533	gb|AAG03814.1|ARO:3000377|MexA	1400
SRR26909533	gb|AAV85981.1|ARO:3000533|macA	1396
SRR26909533	gb|ABA71727.1|ARO:3002926|vanR_in_vanG_cl	1362
SRR26909533	gb|AAU95768.1|ARO:3000026|mepA	1350
SRR26909533	gb|ACN32294.1|ARO:3000237|TolC	1350
SRR26909533	gb|BAE77933.1|ARO:3000518|CRP	1333
SRR26909533	gb|BAB80490.1|ARO:3007644|Cper_cplR	1330
SRR26909533	gb|AAB41958.1|ARO:3000802|OprJ	1317
SRR26909533	gb|AAF86641.1|ARO:3002922|vanR_in_vanC_cl	1303
SRR26909533	gb|BAE06008.1|ARO:3003699|mexQ	1292
SRR26909533	gb|CAC14596.1|ARO:3003057|smeF	1281
SRR26909533	gb|ACL82960.1|ARO:3002947|vanH_in_vanM_cl	1279
SRR26909533	gb|AAA25293.1|ARO:3000192|tet(S)	1265
SRR26909533	gb|AAL09826.1|ARO:3007124|tet(W/32/O)	1263
SRR26909533	gb|AAG07762.1|ARO:3003030|MexV	1258
SRR26909533	gb|ACL82958.1|ARO:3002939|vanS_in_vanM_cl	1251
SRR26909533	gb|AGV28567.1|ARO:3000559|adeN	1243
SRR26909533	gb|AAA65954.1|ARO:3002931|vanS_in_vanA_cl	1238
SRR26909533	gb|ABV18113.1|ARO:3001329|mdtG	1237
SRR26909533	gb|BAM10414.1|ARO:3003039|OprA	1234
SRR26909533	gb|TKW44661.1|ARO:3005040|YajC	1217
SRR26909533	gb|AAG07065.1|ARO:3003692|MexJ	1209
SRR26909533	gb|CAC14594.1|ARO:3003055|smeD	1208
SRR26909533	gb|APB03216.1|ARO:3003982|LlmA_23S_CLI	1177
SRR26909533	gb|AKC61310.1|ARO:3007645|Cspo_cplR	1162
SRR26909533	gb|AAN06707.1|ARO:3000165|tet(A)	1154
SRR26909533	gb|AAA25550.1|ARO:3003105|dfrA3	1147
SRR26909533	gb|CDO12042.1|ARO:3005053|ArnT	1147
SRR26909533	gb|ACJ41547.2|ARO:3004574|Abau_AbaQ	1143
SRR26909533	gb|AHA41499.1|ARO:3002948|vanH_in_vanO_cl	1137
SRR26909533	gb|AAB36568.1|ARO:3002700|cmlv	1131
SRR26909533	gb|AAK37619.1|ARO:3000481|tet(35)	1104
SRR26909533	gb|BAI83385.1|ARO:3003440|mecB	1103
SRR26909533	gb|AAC75135.2|ARO:3000792|mdtA	1094
SRR26909533	gb|AAL05553.1|ARO:3003206|lsaE	1090
SRR26909533	gb|BAE78116.1|ARO:3003576|eptA	1090
SRR26909533	gb|CCI79240.1|ARO:3005047|eptB	1087
SRR26909533	gb|AAA65955.1|ARO:3002942|vanH_in_vanA_cl	1085
SRR26909533	gb|AAF40764.1|ARO:3003962|farB	1079
SRR26909533	gb|CBH51823.1|ARO:3000556|tet(44)	1075
SRR26909533	gb|BAE77778.1|ARO:3000508|gadX	1073
SRR26909533	gb|BAA34300.1|ARO:3003033|mexY	1071
SRR26909533	gb|AAF40763.1|ARO:3003961|farA	1068
SRR26909533	gb|ABX54691.1|ARO:3002927|vanR_in_vanL_cl	1066
SRR26909533	gb|AAM09850.1|ARO:3002944|vanH_in_vanD_cl	1063
SRR26909533	gb|NP_216393.1|ARO:3007662|Rv1877	1047
SRR26909533	gb|AAL59753.1|ARO:3000412|sul2	1045
SRR26909533	gb|AAC23556.1|ARO:3002660|APH(6)-Id	1044
SRR26909533	gb|BAA11237.1|ARO:3000254|emrY	1032
SRR26909533	gb|QIM09823.1|ARO:3005056|tet(X6)	1023
SRR26909533	gb|AIA08936.1|ARO:3000444|rphA	1020
SRR26909533	gb|AAD51345.1|ARO:3003052|smeB	1005
SRR26909533	gb|AAR29969.1|ARO:3007121|tet(O/W)	998
SRR26909533	gb|BAE78084.1|ARO:3003548|mdtN	993
SRR26909533	gb|ABI20451.1|ARO:3003741|mphE	983
SRR26909533	gb|AAR84673.1|ARO:3002936|vanS_in_vanF_cl	980
SRR26909533	gb|ACX92986.2|ARO:3002832|vgaD	971
SRR26909533	gb|CBY88983.1|ARO:3002833|vgaE	965
SRR26909533	gb|AAC73565.1|ARO:3004043|Ecol_acrA	958
SRR26909533	gb|BAL43360.1|ARO:3003745|mef(C)	954
SRR26909533	gb|ABK33456.1|ARO:3002639|APH(3'')-Ib	950
SRR26909533	gb|AAB95639.1|ARO:3000118|vgaB	937
SRR26909533	gb|AAK97755.1|ARO:3000167|tet(C)	937
SRR26909533	gb|AAG05913.1|ARO:3004072|OpmB	934
SRR26909533	gb|AAG05916.1|ARO:3004073|MuxA	934
SRR26909533	gb|AEP40503.1|ARO:3002929|vanR_in_vanN_cl	926
SRR26909533	gb|EGP45230.2|ARO:3004142|OprZ	924
SRR26909533	gb|AXY65402.1|ARO:3005021|cfr(D)	917
SRR26909533	gb|AAD51346.1|ARO:3003053|smeC	909
SRR26909533	gb|CCC86795.1|ARO:3001209|mecC	901
SRR26909533	gb|BAH45481.1|ARO:3002815|clbB	891
SRR26909533	gb|RHO92765.1|ARO:3005023|cfrE	885
SRR26909533	gb|MBY8651251.1|ARO:3007191|vanR_in_vanP_cl	882
SRR26909533	gb|AAL27446.1|ARO:3002935|vanS_in_vanE_cl	878
SRR26909533	gb|ABX54692.1|ARO:3002938|vanS_in_vanL_cl	876
SRR26909533	gb|AAD22403.1|ARO:3002970|vanT_in_vanC_cl	872
SRR26909533	gb|AAA98484.1|ARO:3000596|ErmX	858
SRR26909533	gb|AAX14803.1|ARO:3000782|adeK	854
SRR26909533	gb|AAB41956.1|ARO:3000800|MexC	842
SRR26909533	gb|EGP45231.1|ARO:3004144|AxyY	840
SRR26909533	gb|WP_082039181.1|ARO:3007028|salD	836
SRR26909533	gb|AML99881.1|ARO:3001327|MdtK	835
SRR26909533	gb|MBW0764195.1|ARO:3007027|salC	828
SRR26909533	gb|AAG07593.1|ARO:3000807|MexH	821
SRR26909533	gb|AAS13767.1|ARO:3003839|Mrx	810
SRR26909533	gb|BAD89844.2|ARO:3000753|abeM	802
SRR26909533	gb|ABX54687.1|ARO:3002910|vanL	801
SRR26909533	gb|AAN33774.1|ARO:3003772|Bsui_mprF	798
SRR26909533	gb|AGN74946.1|ARO:3003749|salA	797
SRR26909533	gb|AAD51344.1|ARO:3003051|smeA	796
SRR26909533	gb|AAP43109.1|ARO:3003922|oqxA	792
SRR26909533	gb|QFQ03949.1|ARO:3005051|LpsB	789
SRR26909533	gb|QHW12375.1|ARO:3005087|msrF	789
SRR26909533	gb|CAH35802.1|ARO:3002983|amrB	786
SRR26909533	gb|AKN19287.1|ARO:3002578|AAC(6')-Ib7	780
SRR26909533	gb|AAK99679.1|ARO:3000822|pmrA	777
SRR26909533	gb|AVM85875.1|ARO:3004698|MCR-5.2	777
SRR26909533	gb|AAG08359.1|ARO:3003682|OpmH	776
SRR26909533	gb|APE19944.1|ARO:3007209|Sven_rox	774
SRR26909533	gb|AAC76297.1|ARO:3000499|AcrE	773
SRR26909533	gb|ABH10964.1|ARO:3002830|vgaALC	769
SRR26909533	gb|MBW0770001.1|ARO:3007026|salB	760
SRR26909533	gb|BAE77781.1|ARO:3000795|mdtE	752
SRR26909533	gb|ABA71731.1|ARO:3002909|vanG	751
SRR26909533	gb|AAG03546.1|ARO:3003679|TriA	745
SRR26909533	gb|AAG03380.1|ARO:3002703|cmx	742
SRR26909533	gb|AAO43110.1|ARO:3000300|lsaA	739
SRR26909533	gb|AHB37625.1|ARO:3004715|Scoh_vga(E)	732
SRR26909533	gb|AAK01167.1|ARO:3002819|msrC	728
SRR26909533	gb|BAE78083.1|ARO:3003549|mdtO	722
SRR26909533	gb|AAL20862.1|ARO:3000826|sdiA	719
SRR26909533	gb|AAM09851.1|ARO:3002923|vanR_in_vanD_cl	714
SRR26909533	gb|QNR09092.1|ARO:3007042|msr(G)	712
SRR26909533	gb|WMY66391.1|ARO:3007682|MdtQ	712
SRR26909533	gb|ABA71726.1|ARO:3004253|vanU_in_vanG_cl	710
SRR26909533	gb|AFK13828.1|ARO:3000823|ramA	696
SRR26909533	gb|ANW35663.1|ARO:3003620|OXA-464	693
SRR26909533	gb|AHA41504.1|ARO:3002941|vanS_in_vanO_cl	687
SRR26909533	gb|QBQ69719.1|ARO:3004720|tet(X4)	683
SRR26909533	gb|AAA22081.1|ARO:3004451|Afab_ACT_CHL	682
SRR26909533	gb|AAM09849.1|ARO:3000005|vanD	682
SRR26909533	gb|ACJ63260.1|ARO:3000413|sul3	677
SRR26909533	gb|AAL19304.1|ARO:3000791|mdsC	676
SRR26909533	gb|CCP45647.1|ARO:3003955|efpA	674
SRR26909533	gb|AAF86642.1|ARO:3002933|vanS_in_vanC_cl	672
SRR26909533	gb|AAC44316.1|ARO:3005010|qacEdelta1	652
SRR26909533	gb|ANK04027.1|ARO:3003838|gadW	646
SRR26909533	gb|AHA41500.1|ARO:3002913|vanO	645
SRR26909533	gb|AAP82271.1|ARO:3004123|Bpse_Omp38	643
SRR26909533	gb|BAE78082.1|ARO:3003550|mdtP	643
SRR26909533	gb|AAG05883.1|ARO:3000805|OprN	637
SRR26909533	gb|CAJ77857.1|ARO:3000778|adeG	631
SRR26909533	gb|BAA11236.1|ARO:3000206|emrK	628
SRR26909533	gb|AEO25219.1|ARO:3004651|lin	625
SRR26909533	gb|BAB35162.1|ARO:3000676|H-NS	623
SRR26909533	gb|AQX82857.1|ARO:3004185|mecD	621
SRR26909533	gb|AAF36802.1|ARO:3002945|vanH_in_vanF_cl	620
SRR26909533	gb|AAA99931.1|ARO:3003060|tsnR	619
SRR26909533	gb|AAF86220.1|ARO:3002844|vatE	611
SRR26909533	gb|CAC99773.1|ARO:3003770|Lmon_mprF	610
SRR26909533	gb|AAF63432.1|ARO:3003744|vatF	606
SRR26909533	gb|BAA16547.1|ARO:3000027|emrA	605
SRR26909533	gb|DAC81085.1|ARO:3005088|msrH	596
SRR26909533	gb|AEP40502.2|ARO:3002975|vanT_in_vanN_cl	592
SRR26909533	gb|AAB05623.1|ARO:3002932|vanS_in_vanB_cl	583
SRR26909533	gb|ACJ41739.1|ARO:3000780|adeI	577
SRR26909533	gb|BAA03776.1|ARO:3000316|mphA	577
SRR26909533	gb|CBL58195.1|ARO:3002831|vgaC	571
SRR26909533	gb|QQA64075.1|ARO:3007043|msr(I)	571
SRR26909533	gb|WP_063865154.1|ARO:3006211|VEB-14	565
SRR26909533	gb|AFH35853.1|ARO:3001328|Ecol_mdfA	563
SRR26909533	gb|AAA26830.1|ARO:3007127|otr(A)S.liv	562
SRR26909533	gb|WP_011094382.1|ARO:3006903|CAR-1	558
SRR26909533	gb|MBY8651253.1|ARO:3007189|vanP	554
SRR26909533	gb|ABG77965.1|ARO:3004042|Eclo_acrA	552
SRR26909533	gb|AAC75731.1|ARO:3000516|emrR	551
SRR26909533	gb|BAA15221.2|ARO:3000263|marA	550
SRR26909533	gb|WP_082741435.1|ARO:3004569|ICR-Mo	544
SRR26909533	gb|CAD31707.1|ARO:3002691|Sent_cmlA	537
SRR26909533	gb|BAG33043.1|ARO:3003920|pgpB	535
SRR26909533	gb|AAC09015.1|ARO:3002481|AER-1	534
SRR26909533	gb|AAC74149.2|ARO:3001216|mdtH	534
SRR26909533	gb|WP_096809342.1|ARO:3007029|salE	531
SRR26909533	gb|AAN28721.1|ARO:3002871|tet(37)	528
SRR26909533	gb|AAF42063.1|ARO:3000810|mtrC	521
SRR26909533	gb|CAA36304.1|ARO:3000251|msrA	520
SRR26909533	gb|AGC51118.1|ARO:3000617|mecA	518
SRR26909533	gb|CAL64019.1|ARO:3003441|cfrA	506
SRR26909533	gb|AAG05881.1|ARO:3000803|MexE	503
SRR26909533	gb|CAM12479.1|ARO:3000567|tet(40)	502
SRR26909533	gb|AAA24786.1|ARO:3000368|vanC	500
SRR26909533	gb|ACJ63262.1|ARO:3003107|mef(B)	499
SRR26909533	gb|AAM77075.1|ARO:3002695|cmlA5	494
SRR26909533	gb|XP_753111.1|ARO:3003942|abcA	493
SRR26909533	gb|AAN00989.1|ARO:3003774|Saga_mprF	492
SRR26909533	gb|AAD04032.1|ARO:3002892|otr(B)	479
SRR26909533	gb|AAC77293.1|ARO:3001214|mdtM	478
SRR26909533	gb|BAA07390.1|ARO:3002893|tcr3	470
SRR26909533	gb|ACX65640.1|ARO:3003907|cipA	464
SRR26909533	gb|AAA88675.1|ARO:3000498|ErmF	461
SRR26909533	gb|AAA99503.1|ARO:3003250|bcrC	455
SRR26909533	gb|AAB41059.1|ARO:3002884|iri	454
SRR26909533	gb|CDF47262.1|ARO:3004649|cfr(B)	452
SRR26909533	gb|BAE83690.1|ARO:3003724|vanW_in_vanI_cl	449
SRR26909533	gb|BAB41874.1|ARO:3000815|mgrA	446
SRR26909533	gb|AEP40500.1|ARO:3002912|vanN	445
SRR26909533	gb|AAC16242.1|ARO:3005069|rsmA	443
SRR26909533	gb|CCQ22388.1|ARO:3000421|norB	442
SRR26909533	gb|EHL92831.1|ARO:3004588|Kpne_KpnG	440
SRR26909533	gb|BAD58386.1|ARO:3007210|Nfar_rox	433
SRR26909533	gb|AAG05661.1|ARO:3004107|Paer_soxR	431
SRR26909533	gb|CAH10847.1|ARO:3002620|aadA23	431
SRR26909533	gb|ALX99516.1|ARO:3003811|adeC	430
SRR26909533	gb|CAJ77855.1|ARO:3000779|adeH	430
SRR26909533	gb|AAD23513.1|ARO:3003002|CfxA2	427
SRR26909533	gb|AAL27444.1|ARO:3002971|vanT_in_vanE_cl	425
SRR26909533	gb|CBE03766.1|ARO:3007671|CdnimB	420
SRR26909533	gb|AAC43550.1|ARO:3003967|lfrA	419
SRR26909533	gb|AAG03547.1|ARO:3003680|TriB	416
SRR26909533	gb|AAB84282.1|ARO:3000181|tet(V)	415
SRR26909533	gb|ABX54690.1|ARO:3002974|vanTr_in_vanL	408
SRR26909533	gb|AFK80333.1|ARO:3001313|facT	408
SRR26909533	gb|CAA64891.1|ARO:3000812|mtrE	401
SRR26909533	gb|AGZ55247.1|ARO:3002814|clbA	399
SRR26909533	gb|QXM27671.1|ARO:3007848|NWM-1	398
SRR26909533	gb|BAB43261.1|ARO:3007013|sdrM	395
SRR26909533	gb|AXF35727.1|ARO:3005121|lsaD	393
SRR26909533	gb|ADV91011.1|ARO:3000245|RbpA	388
SRR26909533	gb|BAA07072.1|ARO:3002812|pp-flo	385
SRR26909533	gb|AAL27442.1|ARO:3002907|vanE	378
SRR26909533	gb|KTE89608.1|ARO:3003723|vanI	372
SRR26909533	gb|BAD63613.1|ARO:3002816|clbC	370
SRR26909533	gb|CAL48457.1|ARO:3002857|dfrA26	368
SRR26909533	gb|AJD73064.1|ARO:3001301|RlmA(II)	363
SRR26909533	gb|CAB13167.1|ARO:3003064|ykkD	362
SRR26909533	gb|ABU39979.1|ARO:3000217|blaR1	359
SRR26909533	gb|AHH83938.1|ARO:3000013|vanB	358
SRR26909533	gb|AVX52225.1|ARO:3004516|MCR-8.1	358
SRR26909533	gb|AEH26330.1|ARO:3005009|qacE	353
SRR26909533	gb|AAL14439.1|ARO:3000774|adeA	349
SRR26909533	gb|AMD83542.1|ARO:3007669|aadT	347
SRR26909533	gb|AFQ93498.1|ARO:3002676|catB3	345
SRR26909533	gb|BAG75524.1|ARO:3003954|efmA	338
SRR26909533	gb|AAB97924.1|ARO:3001411|OXA-16	335
SRR26909533	gb|CAC41371.2|ARO:3007119|tet(O/32/O)	328
SRR26909533	gb|AAC45805.1|ARO:3002702|cmrA	327
SRR26909533	gb|CAE18141.1|ARO:3003111|lsaB	324
SRR26909533	gb|AMP42147.1|ARO:3004442|tet(W/N/W)	323
SRR26909533	gb|UXD71803.1|ARO:3007459|EstT	320
SRR26909533	gb|AAB58160.1|ARO:3003009|ceoA	319
SRR26909533	gb|AAA27459.1|ARO:3004683|aadS	315
SRR26909533	gb|AAC43969.1|ARO:3003037|opcM	305
SRR26909533	gb|AAZ42322.1|ARO:3005098|qacL	301
SRR26909533	gb|BAE06005.1|ARO:3003704|mexM	299
SRR26909533	gb|AAA88560.1|ARO:3004699|sta	296
SRR26909533	gb|ASK49942.1|ARO:3004501|MCR-6.1	289
SRR26909533	gb|AUR80098.1|ARO:3004517|MCR-7.1	289
SRR26909533	gb|BAE85481.1|ARO:3003727|vanK_in_vanI_cl	283
SRR26909533	gb|AAA65956.1|ARO:3000010|vanA	282
SRR26909533	gb|BAE06009.1|ARO:3003700|opmE	282
SRR26909533	gb|CAC41008.1|ARO:3004041|Kpne_acrA	282
SRR26909533	gb|AAF86219.1|ARO:3000375|ErmB	277
SRR26909533	gb|AVK94777.1|ARO:3004694|MCR-4.2	277
SRR26909533	gb|ACL82961.1|ARO:3002911|vanM	276
SRR26909533	gb|AAG06466.1|ARO:3005064|cprS	275
SRR26909533	gb|AAF36803.1|ARO:3002908|vanF	271
SRR26909533	gb|AAL19306.1|ARO:3000789|mdsA	271
SRR26909533	gb|CAA42594.1|ARO:3002690|Sliv_cmlR	268
SRR26909533	gb|AAA27471.1|ARO:3000205|tet(X)	267
SRR26909533	gb|ACX92987.1|ARO:3002845|vatH	265
SRR26909533	gb|APB03215.1|ARO:3003981|tetB(58)	264
SRR26909533	gb|WP_122630831.1|ARO:3006864|CRD3-1	264
SRR26909533	gb|WP_188331877.1|ARO:3006113|OXA-928	264
SRR26909533	gb|BAE06007.1|ARO:3003698|mexP	262
SRR26909533	gb|EGP45232.2|ARO:3004143|AxyX	261
SRR26909533	gb|AAK07612.2|ARO:3000604|Erm(35)	257
SRR26909533	gb|ACS83748.1|ARO:3000573|tet(43)	257
SRR26909533	gb|AEV23046.1|ARO:3007019|fexB	256
SRR26909533	gb|ANZ79476.1|ARO:3003908|Erm(47)	254
SRR26909533	gb|AAM92461.1|ARO:3002680|catB8	252
SRR26909533	gb|CAD70268.1|ARO:3002704|fexA	252
SRR26909533	gb|ACQ82816.1|ARO:3004577|Abau_AmvA	249
SRR26909533	gb|AGP27106.1|ARO:3007010|norC	245
SRR26909533	gb|CAA50581.1|ARO:3007104|nimA	245
SRR26909533	gb|CAB60001.1|ARO:3000326|ErmE	240
SRR26909533	gb|BAJ09383.1|ARO:3003046|qacA	239
